path_sample1,path_sample2,label,distance,loss
'./data2D/training\\s13\\13-4.jpg','./data2D/training\\s17\\17-4.jpg',1.0,3.582995891571045,0.0
'./data2D/training\\s13\\13-4.jpg','./data2D/training\\s17\\17-5.jpg',1.0,3.582995891571045,0.0
'./data2D/training\\s13\\13-4.jpg','./data2D/training\\s17\\17.jpg',1.0,3.582995891571045,0.0
'./data2D/training\\s13\\13-4.jpg','./data2D/training\\s18\\18-0.jpg',1.0,3.234318971633911,0.0
'./data2D/training\\s13\\13-4.jpg','./data2D/training\\s18\\18-1.jpg',1.0,3.234318971633911,0.0
'./data2D/training\\s13\\13-4.jpg','./data2D/training\\s18\\18-2.jpg',1.0,3.234318971633911,0.0
'./data2D/training\\s13\\13-4.jpg','./data2D/training\\s18\\18-3.jpg',1.0,3.234318971633911,0.0
'./data2D/training\\s13\\13-4.jpg','./data2D/training\\s18\\18-4.jpg',1.0,3.234318971633911,0.0
'./data2D/training\\s13\\13-4.jpg','./data2D/training\\s18\\18-5.jpg',1.0,3.234318971633911,0.0
'./data2D/training\\s13\\13-4.jpg','./data2D/training\\s18\\18.jpg',1.0,3.234318971633911,0.0
'./data2D/training\\s13\\13-4.jpg','./data2D/training\\s19\\19-0.jpg',1.0,3.9915659427642822,0.0
'./data2D/training\\s13\\13-4.jpg','./data2D/training\\s19\\19-1.jpg',1.0,3.9915659427642822,0.0
'./data2D/training\\s13\\13-4.jpg','./data2D/training\\s19\\19-2.jpg',1.0,3.9915659427642822,0.0
'./data2D/training\\s13\\13-4.jpg','./data2D/training\\s19\\19-3.jpg',1.0,3.9915659427642822,0.0
'./data2D/training\\s13\\13-4.jpg','./data2D/training\\s19\\19-4.jpg',1.0,3.9915659427642822,0.0
'./data2D/training\\s13\\13-4.jpg','./data2D/training\\s19\\19-5.jpg',1.0,3.9915659427642822,0.0
'./data2D/training\\s13\\13-4.jpg','./data2D/training\\s19\\19.jpg',1.0,3.9915659427642822,0.0
'./data2D/training\\s13\\13-4.jpg','./data2D/training\\s2\\2-0.jpg',1.0,2.3380658626556396,0.0
'./data2D/training\\s13\\13-4.jpg','./data2D/training\\s2\\2-1.jpg',1.0,2.3380658626556396,0.0
'./data2D/training\\s13\\13-4.jpg','./data2D/training\\s2\\2-2.jpg',1.0,2.3380658626556396,0.0
'./data2D/training\\s13\\13-4.jpg','./data2D/training\\s2\\2-3.jpg',1.0,2.3380658626556396,0.0
'./data2D/training\\s13\\13-4.jpg','./data2D/training\\s2\\2-4.jpg',1.0,2.3380658626556396,0.0
'./data2D/training\\s13\\13-4.jpg','./data2D/training\\s2\\2-5.jpg',1.0,2.3380658626556396,0.0
'./data2D/training\\s13\\13-4.jpg','./data2D/training\\s2\\2.jpg',1.0,2.3380658626556396,0.0
'./data2D/training\\s13\\13-4.jpg','./data2D/training\\s20\\20-0.jpg',1.0,2.368342876434326,0.0
'./data2D/training\\s13\\13-4.jpg','./data2D/training\\s20\\20-1.jpg',1.0,2.368342876434326,0.0
'./data2D/training\\s13\\13-4.jpg','./data2D/training\\s20\\20-2.jpg',1.0,2.368342876434326,0.0
'./data2D/training\\s13\\13-4.jpg','./data2D/training\\s20\\20-3.jpg',1.0,2.368342876434326,0.0
'./data2D/training\\s13\\13-4.jpg','./data2D/training\\s20\\20-4.jpg',1.0,2.368342876434326,0.0
'./data2D/training\\s13\\13-4.jpg','./data2D/training\\s20\\20-5.jpg',1.0,2.368342876434326,0.0
'./data2D/training\\s13\\13-4.jpg','./data2D/training\\s20\\20.jpg',1.0,2.368342876434326,0.0
'./data2D/training\\s13\\13-4.jpg','./data2D/training\\s21\\21-0.jpg',1.0,3.968031644821167,0.0
'./data2D/training\\s13\\13-4.jpg','./data2D/training\\s21\\21-1.jpg',1.0,3.968031644821167,0.0
'./data2D/training\\s13\\13-4.jpg','./data2D/training\\s21\\21-2.jpg',1.0,3.968031644821167,0.0
'./data2D/training\\s13\\13-4.jpg','./data2D/training\\s21\\21-3.jpg',1.0,3.968031644821167,0.0
'./data2D/training\\s13\\13-4.jpg','./data2D/training\\s21\\21-4.jpg',1.0,3.968031644821167,0.0
'./data2D/training\\s13\\13-4.jpg','./data2D/training\\s21\\21-5.jpg',1.0,3.968031644821167,0.0
'./data2D/training\\s13\\13-4.jpg','./data2D/training\\s21\\21.jpg',1.0,3.968031644821167,0.0
'./data2D/training\\s13\\13-4.jpg','./data2D/training\\s22\\22-0.jpg',1.0,3.296369791030884,0.0
'./data2D/training\\s13\\13-4.jpg','./data2D/training\\s22\\22-1.jpg',1.0,3.296369791030884,0.0
'./data2D/training\\s13\\13-4.jpg','./data2D/training\\s22\\22-2.jpg',1.0,3.296369791030884,0.0
'./data2D/training\\s13\\13-4.jpg','./data2D/training\\s22\\22-3.jpg',1.0,3.296369791030884,0.0
'./data2D/training\\s13\\13-4.jpg','./data2D/training\\s22\\22-4.jpg',1.0,3.296369791030884,0.0
'./data2D/training\\s13\\13-4.jpg','./data2D/training\\s22\\22-5.jpg',1.0,3.296369791030884,0.0
'./data2D/training\\s13\\13-4.jpg','./data2D/training\\s22\\22.jpg',1.0,3.296369791030884,0.0
'./data2D/training\\s13\\13-4.jpg','./data2D/training\\s23\\23-0.jpg',1.0,4.2388997077941895,0.0
'./data2D/training\\s13\\13-4.jpg','./data2D/training\\s23\\23-1.jpg',1.0,4.2388997077941895,0.0
'./data2D/training\\s13\\13-4.jpg','./data2D/training\\s23\\23-2.jpg',1.0,4.2388997077941895,0.0
'./data2D/training\\s13\\13-4.jpg','./data2D/training\\s23\\23-3.jpg',1.0,4.2388997077941895,0.0
'./data2D/training\\s13\\13-4.jpg','./data2D/training\\s23\\23-4.jpg',1.0,4.2388997077941895,0.0
'./data2D/training\\s13\\13-4.jpg','./data2D/training\\s23\\23-5.jpg',1.0,4.2388997077941895,0.0
'./data2D/training\\s13\\13-4.jpg','./data2D/training\\s23\\23.jpg',1.0,4.2388997077941895,0.0
'./data2D/training\\s13\\13-4.jpg','./data2D/training\\s24\\24-0.jpg',1.0,6.016526699066162,0.0
'./data2D/training\\s13\\13-4.jpg','./data2D/training\\s24\\24-1.jpg',1.0,6.016526699066162,0.0
'./data2D/training\\s13\\13-4.jpg','./data2D/training\\s24\\24-2.jpg',1.0,6.016526699066162,0.0
'./data2D/training\\s13\\13-4.jpg','./data2D/training\\s24\\24-3.jpg',1.0,6.016526699066162,0.0
'./data2D/training\\s13\\13-4.jpg','./data2D/training\\s24\\24-4.jpg',1.0,6.016526699066162,0.0
'./data2D/training\\s13\\13-4.jpg','./data2D/training\\s24\\24-5.jpg',1.0,6.016526699066162,0.0
'./data2D/training\\s13\\13-4.jpg','./data2D/training\\s24\\24.jpg',1.0,6.016526699066162,0.0
'./data2D/training\\s13\\13-4.jpg','./data2D/training\\s3\\3-0.jpg',1.0,2.356762647628784,0.0
'./data2D/training\\s13\\13-4.jpg','./data2D/training\\s3\\3-1.jpg',1.0,2.356762647628784,0.0
'./data2D/training\\s13\\13-4.jpg','./data2D/training\\s3\\3-2.jpg',1.0,2.356762647628784,0.0
'./data2D/training\\s13\\13-4.jpg','./data2D/training\\s3\\3-3.jpg',1.0,2.356762647628784,0.0
'./data2D/training\\s13\\13-4.jpg','./data2D/training\\s3\\3-4.jpg',1.0,2.356762647628784,0.0
'./data2D/training\\s13\\13-4.jpg','./data2D/training\\s3\\3-5.jpg',1.0,2.356762647628784,0.0
'./data2D/training\\s13\\13-4.jpg','./data2D/training\\s3\\3.jpg',1.0,2.356762647628784,0.0
'./data2D/training\\s13\\13-4.jpg','./data2D/training\\s4\\4-0.jpg',1.0,4.519845008850098,0.0
'./data2D/training\\s13\\13-4.jpg','./data2D/training\\s4\\4-1.jpg',1.0,4.519845008850098,0.0
'./data2D/training\\s13\\13-4.jpg','./data2D/training\\s4\\4-2.jpg',1.0,4.519845008850098,0.0
'./data2D/training\\s13\\13-4.jpg','./data2D/training\\s4\\4-3.jpg',1.0,4.519845008850098,0.0
'./data2D/training\\s13\\13-4.jpg','./data2D/training\\s4\\4-4.jpg',1.0,4.519845008850098,0.0
'./data2D/training\\s13\\13-4.jpg','./data2D/training\\s4\\4-5.jpg',1.0,4.519845008850098,0.0
'./data2D/training\\s13\\13-4.jpg','./data2D/training\\s4\\4.jpg',1.0,4.519845008850098,0.0
'./data2D/training\\s13\\13-4.jpg','./data2D/training\\s5\\5-0.jpg',1.0,3.995661497116089,0.0
'./data2D/training\\s13\\13-4.jpg','./data2D/training\\s5\\5-1.jpg',1.0,3.995661497116089,0.0
'./data2D/training\\s13\\13-4.jpg','./data2D/training\\s5\\5-2.jpg',1.0,3.995661497116089,0.0
'./data2D/training\\s13\\13-4.jpg','./data2D/training\\s5\\5-3.jpg',1.0,3.995661497116089,0.0
'./data2D/training\\s13\\13-4.jpg','./data2D/training\\s5\\5-4.jpg',1.0,3.995661497116089,0.0
'./data2D/training\\s13\\13-4.jpg','./data2D/training\\s5\\5-5.jpg',1.0,3.995661497116089,0.0
'./data2D/training\\s13\\13-4.jpg','./data2D/training\\s5\\5.jpg',1.0,3.995661497116089,0.0
'./data2D/training\\s13\\13-5.jpg','./data2D/training\\s13\\13.jpg',0.0,1.1313706636428833e-05,1.2799995785517382e-10
'./data2D/training\\s13\\13-5.jpg','./data2D/training\\s14\\14-0.jpg',1.0,3.148993492126465,0.0
'./data2D/training\\s13\\13-5.jpg','./data2D/training\\s14\\14-1.jpg',1.0,3.148993492126465,0.0
'./data2D/training\\s13\\13-5.jpg','./data2D/training\\s14\\14-2.jpg',1.0,3.148993492126465,0.0
'./data2D/training\\s13\\13-5.jpg','./data2D/training\\s14\\14-3.jpg',1.0,3.148993492126465,0.0
'./data2D/training\\s13\\13-5.jpg','./data2D/training\\s14\\14-4.jpg',1.0,3.148993492126465,0.0
'./data2D/training\\s13\\13-5.jpg','./data2D/training\\s14\\14-5.jpg',1.0,3.148993492126465,0.0
'./data2D/training\\s13\\13-5.jpg','./data2D/training\\s14\\14.jpg',1.0,3.148993492126465,0.0
'./data2D/training\\s13\\13-5.jpg','./data2D/training\\s15\\15-0.jpg',1.0,2.8026907444000244,0.0
'./data2D/training\\s13\\13-5.jpg','./data2D/training\\s15\\15-1.jpg',1.0,2.8026907444000244,0.0
'./data2D/training\\s13\\13-5.jpg','./data2D/training\\s15\\15-2.jpg',1.0,2.8026907444000244,0.0
'./data2D/training\\s13\\13-5.jpg','./data2D/training\\s15\\15-3.jpg',1.0,2.8026907444000244,0.0
'./data2D/training\\s13\\13-5.jpg','./data2D/training\\s15\\15-4.jpg',1.0,2.8026907444000244,0.0
'./data2D/training\\s13\\13-5.jpg','./data2D/training\\s15\\15-5.jpg',1.0,2.8026907444000244,0.0
'./data2D/training\\s13\\13-5.jpg','./data2D/training\\s15\\15.jpg',1.0,2.8026907444000244,0.0
'./data2D/training\\s13\\13-5.jpg','./data2D/training\\s16\\16-0.jpg',1.0,3.1011009216308594,0.0
'./data2D/training\\s13\\13-5.jpg','./data2D/training\\s16\\16-1.jpg',1.0,3.1011009216308594,0.0
'./data2D/training\\s13\\13-5.jpg','./data2D/training\\s16\\16-2.jpg',1.0,3.1011009216308594,0.0
'./data2D/training\\s13\\13-5.jpg','./data2D/training\\s16\\16-3.jpg',1.0,3.1011009216308594,0.0
'./data2D/training\\s13\\13-5.jpg','./data2D/training\\s16\\16-4.jpg',1.0,3.1011009216308594,0.0
'./data2D/training\\s13\\13-5.jpg','./data2D/training\\s16\\16-5.jpg',1.0,3.1011009216308594,0.0
'./data2D/training\\s13\\13-5.jpg','./data2D/training\\s16\\16.jpg',1.0,3.1011009216308594,0.0
'./data2D/training\\s13\\13-5.jpg','./data2D/training\\s17\\17-0.jpg',1.0,3.582995891571045,0.0
'./data2D/training\\s13\\13-5.jpg','./data2D/training\\s17\\17-1.jpg',1.0,3.582995891571045,0.0
'./data2D/training\\s13\\13-5.jpg','./data2D/training\\s17\\17-2.jpg',1.0,3.582995891571045,0.0
'./data2D/training\\s13\\13-5.jpg','./data2D/training\\s17\\17-3.jpg',1.0,3.582995891571045,0.0
'./data2D/training\\s13\\13-5.jpg','./data2D/training\\s17\\17-4.jpg',1.0,3.582995891571045,0.0
'./data2D/training\\s13\\13-5.jpg','./data2D/training\\s17\\17-5.jpg',1.0,3.582995891571045,0.0
'./data2D/training\\s13\\13-5.jpg','./data2D/training\\s17\\17.jpg',1.0,3.582995891571045,0.0
'./data2D/training\\s13\\13-5.jpg','./data2D/training\\s18\\18-0.jpg',1.0,3.234318971633911,0.0
'./data2D/training\\s13\\13-5.jpg','./data2D/training\\s18\\18-1.jpg',1.0,3.234318971633911,0.0
'./data2D/training\\s13\\13-5.jpg','./data2D/training\\s18\\18-2.jpg',1.0,3.234318971633911,0.0
'./data2D/training\\s13\\13-5.jpg','./data2D/training\\s18\\18-3.jpg',1.0,3.234318971633911,0.0
'./data2D/training\\s13\\13-5.jpg','./data2D/training\\s18\\18-4.jpg',1.0,3.234318971633911,0.0
'./data2D/training\\s13\\13-5.jpg','./data2D/training\\s18\\18-5.jpg',1.0,3.234318971633911,0.0
'./data2D/training\\s13\\13-5.jpg','./data2D/training\\s18\\18.jpg',1.0,3.234318971633911,0.0
'./data2D/training\\s13\\13-5.jpg','./data2D/training\\s19\\19-0.jpg',1.0,3.9915659427642822,0.0
'./data2D/training\\s13\\13-5.jpg','./data2D/training\\s19\\19-1.jpg',1.0,3.9915659427642822,0.0
'./data2D/training\\s13\\13-5.jpg','./data2D/training\\s19\\19-2.jpg',1.0,3.9915659427642822,0.0
'./data2D/training\\s13\\13-5.jpg','./data2D/training\\s19\\19-3.jpg',1.0,3.9915659427642822,0.0
'./data2D/training\\s13\\13-5.jpg','./data2D/training\\s19\\19-4.jpg',1.0,3.9915659427642822,0.0
'./data2D/training\\s13\\13-5.jpg','./data2D/training\\s19\\19-5.jpg',1.0,3.9915659427642822,0.0
'./data2D/training\\s13\\13-5.jpg','./data2D/training\\s19\\19.jpg',1.0,3.9915659427642822,0.0
'./data2D/training\\s13\\13-5.jpg','./data2D/training\\s2\\2-0.jpg',1.0,2.3380658626556396,0.0
'./data2D/training\\s13\\13-5.jpg','./data2D/training\\s2\\2-1.jpg',1.0,2.3380658626556396,0.0
'./data2D/training\\s13\\13-5.jpg','./data2D/training\\s2\\2-2.jpg',1.0,2.3380658626556396,0.0
'./data2D/training\\s13\\13-5.jpg','./data2D/training\\s2\\2-3.jpg',1.0,2.3380658626556396,0.0
'./data2D/training\\s13\\13-5.jpg','./data2D/training\\s2\\2-4.jpg',1.0,2.3380658626556396,0.0
'./data2D/training\\s13\\13-5.jpg','./data2D/training\\s2\\2-5.jpg',1.0,2.3380658626556396,0.0
'./data2D/training\\s13\\13-5.jpg','./data2D/training\\s2\\2.jpg',1.0,2.3380658626556396,0.0
'./data2D/training\\s13\\13-5.jpg','./data2D/training\\s20\\20-0.jpg',1.0,2.368342876434326,0.0
'./data2D/training\\s13\\13-5.jpg','./data2D/training\\s20\\20-1.jpg',1.0,2.368342876434326,0.0
'./data2D/training\\s13\\13-5.jpg','./data2D/training\\s20\\20-2.jpg',1.0,2.368342876434326,0.0
'./data2D/training\\s13\\13-5.jpg','./data2D/training\\s20\\20-3.jpg',1.0,2.368342876434326,0.0
'./data2D/training\\s13\\13-5.jpg','./data2D/training\\s20\\20-4.jpg',1.0,2.368342876434326,0.0
'./data2D/training\\s13\\13-5.jpg','./data2D/training\\s20\\20-5.jpg',1.0,2.368342876434326,0.0
'./data2D/training\\s13\\13-5.jpg','./data2D/training\\s20\\20.jpg',1.0,2.368342876434326,0.0
'./data2D/training\\s13\\13-5.jpg','./data2D/training\\s21\\21-0.jpg',1.0,3.968031644821167,0.0
'./data2D/training\\s13\\13-5.jpg','./data2D/training\\s21\\21-1.jpg',1.0,3.968031644821167,0.0
'./data2D/training\\s13\\13-5.jpg','./data2D/training\\s21\\21-2.jpg',1.0,3.968031644821167,0.0
'./data2D/training\\s13\\13-5.jpg','./data2D/training\\s21\\21-3.jpg',1.0,3.968031644821167,0.0
'./data2D/training\\s13\\13-5.jpg','./data2D/training\\s21\\21-4.jpg',1.0,3.968031644821167,0.0
'./data2D/training\\s13\\13-5.jpg','./data2D/training\\s21\\21-5.jpg',1.0,3.968031644821167,0.0
'./data2D/training\\s13\\13-5.jpg','./data2D/training\\s21\\21.jpg',1.0,3.968031644821167,0.0
'./data2D/training\\s13\\13-5.jpg','./data2D/training\\s22\\22-0.jpg',1.0,3.296369791030884,0.0
'./data2D/training\\s13\\13-5.jpg','./data2D/training\\s22\\22-1.jpg',1.0,3.296369791030884,0.0
'./data2D/training\\s13\\13-5.jpg','./data2D/training\\s22\\22-2.jpg',1.0,3.296369791030884,0.0
'./data2D/training\\s13\\13-5.jpg','./data2D/training\\s22\\22-3.jpg',1.0,3.296369791030884,0.0
'./data2D/training\\s13\\13-5.jpg','./data2D/training\\s22\\22-4.jpg',1.0,3.296369791030884,0.0
'./data2D/training\\s13\\13-5.jpg','./data2D/training\\s22\\22-5.jpg',1.0,3.296369791030884,0.0
'./data2D/training\\s13\\13-5.jpg','./data2D/training\\s22\\22.jpg',1.0,3.296369791030884,0.0
'./data2D/training\\s13\\13-5.jpg','./data2D/training\\s23\\23-0.jpg',1.0,4.2388997077941895,0.0
'./data2D/training\\s13\\13-5.jpg','./data2D/training\\s23\\23-1.jpg',1.0,4.2388997077941895,0.0
'./data2D/training\\s13\\13-5.jpg','./data2D/training\\s23\\23-2.jpg',1.0,4.2388997077941895,0.0
'./data2D/training\\s13\\13-5.jpg','./data2D/training\\s23\\23-3.jpg',1.0,4.2388997077941895,0.0
'./data2D/training\\s13\\13-5.jpg','./data2D/training\\s23\\23-4.jpg',1.0,4.2388997077941895,0.0
'./data2D/training\\s13\\13-5.jpg','./data2D/training\\s23\\23-5.jpg',1.0,4.2388997077941895,0.0
'./data2D/training\\s13\\13-5.jpg','./data2D/training\\s23\\23.jpg',1.0,4.2388997077941895,0.0
'./data2D/training\\s13\\13-5.jpg','./data2D/training\\s24\\24-0.jpg',1.0,6.016526699066162,0.0
'./data2D/training\\s13\\13-5.jpg','./data2D/training\\s24\\24-1.jpg',1.0,6.016526699066162,0.0
'./data2D/training\\s13\\13-5.jpg','./data2D/training\\s24\\24-2.jpg',1.0,6.016526699066162,0.0
'./data2D/training\\s13\\13-5.jpg','./data2D/training\\s24\\24-3.jpg',1.0,6.016526699066162,0.0
'./data2D/training\\s13\\13-5.jpg','./data2D/training\\s24\\24-4.jpg',1.0,6.016526699066162,0.0
'./data2D/training\\s13\\13-5.jpg','./data2D/training\\s24\\24-5.jpg',1.0,6.016526699066162,0.0
'./data2D/training\\s13\\13-5.jpg','./data2D/training\\s24\\24.jpg',1.0,6.016526699066162,0.0
'./data2D/training\\s13\\13-5.jpg','./data2D/training\\s3\\3-0.jpg',1.0,2.356762647628784,0.0
'./data2D/training\\s13\\13-5.jpg','./data2D/training\\s3\\3-1.jpg',1.0,2.356762647628784,0.0
'./data2D/training\\s13\\13-5.jpg','./data2D/training\\s3\\3-2.jpg',1.0,2.356762647628784,0.0
'./data2D/training\\s13\\13-5.jpg','./data2D/training\\s3\\3-3.jpg',1.0,2.356762647628784,0.0
'./data2D/training\\s13\\13-5.jpg','./data2D/training\\s3\\3-4.jpg',1.0,2.356762647628784,0.0
'./data2D/training\\s13\\13-5.jpg','./data2D/training\\s3\\3-5.jpg',1.0,2.356762647628784,0.0
'./data2D/training\\s13\\13-5.jpg','./data2D/training\\s3\\3.jpg',1.0,2.356762647628784,0.0
'./data2D/training\\s13\\13-5.jpg','./data2D/training\\s4\\4-0.jpg',1.0,4.519845008850098,0.0
'./data2D/training\\s13\\13-5.jpg','./data2D/training\\s4\\4-1.jpg',1.0,4.519845008850098,0.0
'./data2D/training\\s13\\13-5.jpg','./data2D/training\\s4\\4-2.jpg',1.0,4.519845008850098,0.0
'./data2D/training\\s13\\13-5.jpg','./data2D/training\\s4\\4-3.jpg',1.0,4.519845008850098,0.0
'./data2D/training\\s13\\13-5.jpg','./data2D/training\\s4\\4-4.jpg',1.0,4.519845008850098,0.0
'./data2D/training\\s13\\13-5.jpg','./data2D/training\\s4\\4-5.jpg',1.0,4.519845008850098,0.0
'./data2D/training\\s13\\13-5.jpg','./data2D/training\\s4\\4.jpg',1.0,4.519845008850098,0.0
'./data2D/training\\s13\\13-5.jpg','./data2D/training\\s5\\5-0.jpg',1.0,3.995661497116089,0.0
'./data2D/training\\s13\\13-5.jpg','./data2D/training\\s5\\5-1.jpg',1.0,3.995661497116089,0.0
'./data2D/training\\s13\\13-5.jpg','./data2D/training\\s5\\5-2.jpg',1.0,3.995661497116089,0.0
'./data2D/training\\s13\\13-5.jpg','./data2D/training\\s5\\5-3.jpg',1.0,3.995661497116089,0.0
'./data2D/training\\s13\\13-5.jpg','./data2D/training\\s5\\5-4.jpg',1.0,3.995661497116089,0.0
'./data2D/training\\s13\\13-5.jpg','./data2D/training\\s5\\5-5.jpg',1.0,3.995661497116089,0.0
'./data2D/training\\s13\\13-5.jpg','./data2D/training\\s5\\5.jpg',1.0,3.995661497116089,0.0
'./data2D/training\\s13\\13.jpg','./data2D/training\\s14\\14-0.jpg',1.0,3.148993492126465,0.0
'./data2D/training\\s13\\13.jpg','./data2D/training\\s14\\14-1.jpg',1.0,3.148993492126465,0.0
'./data2D/training\\s13\\13.jpg','./data2D/training\\s14\\14-2.jpg',1.0,3.148993492126465,0.0
'./data2D/training\\s13\\13.jpg','./data2D/training\\s14\\14-3.jpg',1.0,3.148993492126465,0.0
'./data2D/training\\s13\\13.jpg','./data2D/training\\s14\\14-4.jpg',1.0,3.148993492126465,0.0
'./data2D/training\\s13\\13.jpg','./data2D/training\\s14\\14-5.jpg',1.0,3.148993492126465,0.0
'./data2D/training\\s13\\13.jpg','./data2D/training\\s14\\14.jpg',1.0,3.148993492126465,0.0
'./data2D/training\\s13\\13.jpg','./data2D/training\\s15\\15-0.jpg',1.0,2.8026907444000244,0.0
'./data2D/training\\s13\\13.jpg','./data2D/training\\s15\\15-1.jpg',1.0,2.8026907444000244,0.0
'./data2D/training\\s13\\13.jpg','./data2D/training\\s15\\15-2.jpg',1.0,2.8026907444000244,0.0
'./data2D/training\\s13\\13.jpg','./data2D/training\\s15\\15-3.jpg',1.0,2.8026907444000244,0.0
'./data2D/training\\s13\\13.jpg','./data2D/training\\s15\\15-4.jpg',1.0,2.8026907444000244,0.0
'./data2D/training\\s13\\13.jpg','./data2D/training\\s15\\15-5.jpg',1.0,2.8026907444000244,0.0
'./data2D/training\\s13\\13.jpg','./data2D/training\\s15\\15.jpg',1.0,2.8026907444000244,0.0
'./data2D/training\\s13\\13.jpg','./data2D/training\\s16\\16-0.jpg',1.0,3.1011009216308594,0.0
'./data2D/training\\s13\\13.jpg','./data2D/training\\s16\\16-1.jpg',1.0,3.1011009216308594,0.0
'./data2D/training\\s13\\13.jpg','./data2D/training\\s16\\16-2.jpg',1.0,3.1011009216308594,0.0
'./data2D/training\\s13\\13.jpg','./data2D/training\\s16\\16-3.jpg',1.0,3.1011009216308594,0.0
'./data2D/training\\s13\\13.jpg','./data2D/training\\s16\\16-4.jpg',1.0,3.1011009216308594,0.0
'./data2D/training\\s13\\13.jpg','./data2D/training\\s16\\16-5.jpg',1.0,3.1011009216308594,0.0
'./data2D/training\\s13\\13.jpg','./data2D/training\\s16\\16.jpg',1.0,3.1011009216308594,0.0
'./data2D/training\\s13\\13.jpg','./data2D/training\\s17\\17-0.jpg',1.0,3.582995891571045,0.0
'./data2D/training\\s13\\13.jpg','./data2D/training\\s17\\17-1.jpg',1.0,3.582995891571045,0.0
'./data2D/training\\s13\\13.jpg','./data2D/training\\s17\\17-2.jpg',1.0,3.582995891571045,0.0
'./data2D/training\\s13\\13.jpg','./data2D/training\\s17\\17-3.jpg',1.0,3.582995891571045,0.0
'./data2D/training\\s13\\13.jpg','./data2D/training\\s17\\17-4.jpg',1.0,3.582995891571045,0.0
'./data2D/training\\s13\\13.jpg','./data2D/training\\s17\\17-5.jpg',1.0,3.582995891571045,0.0
'./data2D/training\\s13\\13.jpg','./data2D/training\\s17\\17.jpg',1.0,3.582995891571045,0.0
'./data2D/training\\s13\\13.jpg','./data2D/training\\s18\\18-0.jpg',1.0,3.234318971633911,0.0
'./data2D/training\\s13\\13.jpg','./data2D/training\\s18\\18-1.jpg',1.0,3.234318971633911,0.0
'./data2D/training\\s13\\13.jpg','./data2D/training\\s18\\18-2.jpg',1.0,3.234318971633911,0.0
'./data2D/training\\s13\\13.jpg','./data2D/training\\s18\\18-3.jpg',1.0,3.234318971633911,0.0
'./data2D/training\\s13\\13.jpg','./data2D/training\\s18\\18-4.jpg',1.0,3.234318971633911,0.0
'./data2D/training\\s13\\13.jpg','./data2D/training\\s18\\18-5.jpg',1.0,3.234318971633911,0.0
'./data2D/training\\s13\\13.jpg','./data2D/training\\s18\\18.jpg',1.0,3.234318971633911,0.0
'./data2D/training\\s13\\13.jpg','./data2D/training\\s19\\19-0.jpg',1.0,3.9915659427642822,0.0
